-0.3744304	-0.40334696	0.38247794	-0.36045122	0.38713083	0.4012173	-0.38437757	0.34420082	0.41457063	-0.36676168	-0.34129006	-0.3460728	0.39225203	0.3921567	0.41088465	-0.34370425
-0.10614817	-0.07825527	0.06075671	-0.088775	0.08555786	0.071850725	-0.102413006	0.095258854	0.09721028	-0.10088568	-0.021290898	-0.029387128	0.0926146	0.106114805	0.033004332	-0.105037816
0.23418151	0.26441658	-0.19723101	0.19439015	-0.17515528	-0.16006392	0.19584806	-0.15912783	-0.19078824	0.13121177	0.26083025	0.21811256	-0.15426834	-0.22643559	-0.189903	0.14714174
-0.2427625	-0.30507454	0.18541017	-0.2547532	0.28144747	0.2030151	-0.15357403	0.14315267	0.15251319	-0.1818807	-0.2271427	-0.220393	0.2389694	0.18010198	0.2841593	-0.2508461
-0.32381007	-0.34544104	0.27433816	-0.28328127	0.2784931	0.30473372	-0.23295571	0.29824105	0.31427506	-0.25368857	-0.38009414	-0.30615112	0.3562962	0.29109913	0.31477854	-0.26355895
0.32905704	0.3667442	-0.40993538	0.40209624	-0.36081973	-0.35694897	0.36612907	-0.3529977	-0.31692386	0.360668	0.37137136	0.3702105	-0.3709855	-0.33815965	-0.33446524	0.39551267
0.5488969	0.5976653	-0.56680995	0.544808	-0.52724725	-0.5053582	0.46076387	-0.42751393	-0.44752726	0.45538056	0.575244	0.51111716	-0.57353455	-0.5223484	-0.5274323	0.51696265
0.2076867	0.24091004	-0.21192425	0.22968619	-0.19201733	-0.18755034	0.18083072	-0.22403896	-0.23526761	0.18832852	0.21399876	0.19824062	-0.20972598	-0.23965031	-0.24575317	0.14913791
-0.7856366	-0.7759367	0.77258366	-0.79461515	0.7468934	0.808593	-0.7517274	0.7569905	0.72030455	-0.78749645	-0.7717369	-0.819192	0.7747592	0.7744361	0.75539404	-0.77642393
-0.43230918	-0.5185978	0.48850718	-0.41628447	0.45331988	0.4685208	-0.44296557	0.4215351	0.47857592	-0.47385195	-0.4548438	-0.4850338	0.4380135	0.45368147	0.53742623	-0.4654847
0.6448901	0.74627286	-0.6539333	0.68609446	-0.63322514	-0.6865112	0.6553328	-0.63818353	-0.6885834	0.6343572	0.7127812	0.6999621	-0.66348964	-0.6451091	-0.70757943	0.7060885
0.37998745	0.520032	-0.36216107	0.3284648	-0.41743025	-0.42018044	0.2854855	-0.24941775	-0.22468202	0.24900778	0.46554807	0.40111914	-0.38037053	-0.33248204	-0.48320284	0.37523142
0.19242908	0.17429805	-0.15002856	0.11945984	-0.18134253	-0.19647151	0.084358715	-0.047319118	-0.06292817	0.14196447	0.18496163	0.19480176	-0.16060068	-0.16405566	-0.17417334	0.16889164
0.08375929	0.10198353	-0.10406839	0.13393165	-0.085253194	-0.14012805	0.07901467	-0.10719027	-0.15010265	0.09640169	0.11561201	0.13288203	-0.075486355	-0.13024497	-0.11804618	0.167607
-0.058576837	-0.11794008	0.03254223	-0.10276608	0.036332734	0.117510565	-0.08199677	0.11141314	0.16979603	-0.10012909	-0.14741337	-0.086255975	0.091770224	0.064451344	0.079590745	-0.07295973
-0.1391873	-0.16884801	0.09850056	-0.14372869	0.1471356	0.115439296	-0.13580416	0.09295805	0.092186876	-0.08757177	-0.12831046	-0.09919681	0.14344095	0.080847695	0.12475637	-0.1085429
0.38719147	0.5730033	-0.4132638	0.3931606	-0.4680448	-0.43446332	0.28441748	-0.2803648	-0.31274113	0.3083131	0.525335	0.4376302	-0.42169854	-0.45574397	-0.5387024	0.40280718
0.18697016	0.14048304	-0.15255718	0.2106111	-0.15265143	-0.22920588	0.15591271	-0.20120989	-0.21023524	0.16774967	0.21331023	0.20488408	-0.17231946	-0.13922971	-0.20640326	0.14940023
-0.5850132	-0.6560837	0.6170725	-0.5657112	0.59370226	0.5687473	-0.5707876	0.5906696	0.6021111	-0.5983099	-0.62934315	-0.66299224	0.62579924	0.62845415	0.6597759	-0.6057404
0.5285076	0.62469417	-0.5540318	0.521236	-0.59259987	-0.562733	0.43026152	-0.43941924	-0.44993755	0.46064335	0.6166503	0.5199233	-0.5686671	-0.56632006	-0.6113361	0.51887167
-0.5081959	-0.5175223	0.46527547	-0.43533382	0.45122784	0.52092767	-0.4386215	0.47007895	0.448916	-0.50855404	-0.49891636	-0.5283125	0.49360543	0.5283768	0.44529477	-0.5185054
-0.47917473	-0.4979131	0.4257884	-0.4930352	0.46458733	0.48337814	-0.42237312	0.35701206	0.4414694	-0.40741366	-0.5347561	-0.48287514	0.5346087	0.43241847	0.47500396	-0.5242004
-0.15785119	-0.14219333	0.11672683	-0.0956503	0.1538934	0.17147924	-0.08227343	0.089622535	0.12332746	-0.10308614	-0.0972258	-0.095064774	0.091898195	0.12979124	0.17552398	-0.15978684
-0.41896135	-0.4921005	0.36334175	-0.3878487	0.45253393	0.36189577	-0.41837385	0.32395604	0.37074012	-0.41611242	-0.41513768	-0.42378134	0.41096023	0.4147212	0.42317382	-0.3929995
0.07141649	0.098882146	-0.041025043	0.08746358	-0.0420204	-0.099150784	0.019685274	-0.015641008	0.0069780317	0.08532314	0.05982507	0.07748353	-0.11171152	-0.03590727	-0.11538899	0.02594021
-0.21102542	-0.22360492	0.1435789	-0.13686107	0.14432734	0.21066867	-0.23291463	0.1685323	0.1978676	-0.22936004	-0.20833781	-0.17415693	0.21446314	0.19761975	0.20906232	-0.20370564
0.21862394	0.23730674	-0.29450363	0.2771965	-0.2772755	-0.23287666	0.23689927	-0.28143078	-0.29282913	0.30856308	0.26746458	0.2618475	-0.3091367	-0.2566755	-0.26075163	0.27456385
0.39124697	0.45196056	-0.4061764	0.3404152	-0.43388107	-0.35248283	0.25361636	-0.22516192	-0.31671897	0.25043288	0.48378795	0.3694479	-0.43989632	-0.3615553	-0.48718953	0.36698952
0.099732205	0.05555462	-0.033417016	0.04650592	-0.09465292	-0.11914033	0.079676874	-0.1127791	-0.032924045	0.053161845	0.029732678	0.046303514	-0.03882483	-0.03696346	-0.10151922	0.032260124
0.4290827	0.70361745	-0.52699596	0.49753675	-0.5125674	-0.47440436	0.32168183	-0.20698561	-0.2636795	0.3360298	0.61237776	0.57191145	-0.53815436	-0.42260456	-0.6580801	0.46996224
0.19862689	0.16893263	-0.12213251	0.18603167	-0.19172752	-0.17162898	0.12125431	-0.18428794	-0.13868725	0.15478368	0.13480212	0.15931752	-0.18711102	-0.19371073	-0.1954217	0.15945713
-0.27115452	-0.4196062	0.28668943	-0.3241789	0.3003153	0.3506845	-0.25651813	0.30198082	0.26306188	-0.22823629	-0.35473326	-0.30760643	0.31725138	0.29384726	0.37660712	-0.2813979
0.49837902	0.50766677	-0.4974572	0.52950984	-0.4897209	-0.5055565	0.4769934	-0.5043648	-0.51229376	0.53689724	0.5436194	0.47704187	-0.49440813	-0.5082475	-0.5008324	0.5067162
0.44047117	0.51871854	-0.46405932	0.40211797	-0.4283267	-0.43979594	0.32055983	-0.3464985	-0.35468692	0.35989702	0.48224276	0.4554769	-0.47925594	-0.4570365	-0.52447146	0.44849202
0.25432768	0.35993934	-0.26140073	0.30915627	-0.30387414	-0.2715138	0.2513978	-0.24711882	-0.22190261	0.23539104	0.34304088	0.3286613	-0.29302335	-0.257076	-0.32258308	0.29872176
0.23526302	0.23709999	-0.23206653	0.2184061	-0.18210128	-0.25116	0.21711195	-0.14664316	-0.18784514	0.16883084	0.22227162	0.22407964	-0.27057514	-0.23145677	-0.22924265	0.25312898
-0.29738125	-0.36200404	0.27526957	-0.36870983	0.38679466	0.34308568	-0.29169658	0.3737704	0.29969466	-0.35572433	-0.35872975	-0.36696133	0.36770606	0.28343824	0.38014707	-0.29167986
-0.53150284	-0.58053535	0.5263493	-0.5641378	0.5394491	0.5068841	-0.46982408	0.5117173	0.47200942	-0.47852147	-0.52804637	-0.5688012	0.5656196	0.5011812	0.5846199	-0.55000573
-0.3919382	-0.4441434	0.42842346	-0.48645878	0.43626744	0.4883199	-0.39446503	0.41087744	0.45865676	-0.39248878	-0.501492	-0.43855217	0.428895	0.4699442	0.48935622	-0.44677278
0.63537806	0.7163658	-0.6535338	0.6155415	-0.6257147	-0.65456545	0.41408598	-0.3970396	-0.4521454	0.47613123	0.723302	0.71436036	-0.6247543	-0.6391632	-0.6749929	0.6466185
0.36891168	0.3324558	-0.34523106	0.2849781	-0.31683022	-0.37475985	0.28649336	-0.36203876	-0.3578509	0.34769508	0.32695046	0.29188037	-0.32655412	-0.33430713	-0.3649631	0.3353784
0.4278375	0.50617385	-0.41972223	0.42711878	-0.48240188	-0.47269875	0.44741598	-0.44185734	-0.4419284	0.45844686	0.46082342	0.4816148	-0.5055853	-0.492161	-0.47969726	0.505562
-0.26388595	-0.35909295	0.313604	-0.27517334	0.33905753	0.33948067	-0.32942545	0.32598403	0.3235427	-0.2705855	-0.30468506	-0.3641973	0.31517512	0.2958464	0.30457202	-0.32275724
-0.1445739	-0.22856334	0.17372012	-0.16417384	0.21610412	0.21625559	-0.23782212	0.15816317	0.20107342	-0.16412751	-0.23396803	-0.21722406	0.19524306	0.2122535	0.21261741	-0.21939649
0.5640549	0.611586	-0.6157712	0.57914484	-0.5801562	-0.5933594	0.5155193	-0.51335484	-0.5745119	0.56843215	0.6152813	0.6010396	-0.63553834	-0.5358196	-0.63583523	0.61121917
-0.029226977	0.015344282	0.022009527	0.029169757	0.03209554	-0.038746536	-0.021689905	-0.013196111	0.017602263	0.034213122	0.0054656463	0.04334691	-0.028510772	0.052652344	-0.03311395	0.03917146
-0.26432693	-0.2571839	0.23498943	-0.23863192	0.2286849	0.2190576	-0.17907229	0.24838676	0.19678245	-0.2003943	-0.21722703	-0.28777108	0.20929316	0.16979182	0.2581836	-0.1821406
-0.26111314	-0.26026183	0.23790318	-0.1990596	0.2259579	0.22081654	-0.19228958	0.23470564	0.17400867	-0.27048495	-0.28014773	-0.26654777	0.27942404	0.17207521	0.2637012	-0.25520715
0.6511991	0.6198297	-0.58456653	0.6587429	-0.6502914	-0.61990756	0.5953099	-0.61173487	-0.60670054	0.6194009	0.6277394	0.5980007	-0.6645114	-0.6133771	-0.59142023	0.5895877
0.36889723	0.4948769	-0.41776267	0.39823827	-0.46207437	-0.38907763	0.35644588	-0.37101808	-0.37289914	0.39083466	0.437762	0.47866526	-0.41917607	-0.43677783	-0.47546715	0.42828053
-0.58374137	-0.6301265	0.49186406	-0.49434543	0.5679548	0.5831935	-0.5716049	0.5648817	0.55614257	-0.5521794	-0.5889466	-0.5393899	0.5732153	0.5134096	0.61285883	-0.49991104
0.49725974	0.57810694	-0.46638685	0.43339422	-0.5403127	-0.51121974	0.45318267	-0.38938776	-0.45108923	0.44351017	0.49740553	0.50423867	-0.4675565	-0.50001514	-0.5319345	0.4492179
-0.29895297	-0.2826649	0.29049534	-0.2517771	0.2809254	0.2822366	-0.24350013	0.24042754	0.24348158	-0.23693962	-0.34952304	-0.31047395	0.28213164	0.2762071	0.3298968	-0.30010858
-0.57599926	-0.59250927	0.5732653	-0.55729085	0.5959643	0.526686	-0.49493888	0.57023734	0.564089	-0.5269795	-0.5811737	-0.5730848	0.583218	0.5971708	0.5597044	-0.53224504
0.018172383	0.042272672	-0.07448633	0.034947228	-0.02571061	-0.07718955	-0.007465512	0.007616381	-0.029792277	0.03954036	0.045985408	0.033740874	-0.0320696	-0.062891796	-0.028779881	0.003870707
-0.64669037	-0.7196924	0.59764165	-0.60990304	0.6566667	0.6880525	-0.6550441	0.6401496	0.60500634	-0.64066744	-0.69894034	-0.62843186	0.5957785	0.6326862	0.6793171	-0.60151446
0.20191339	0.16052368	-0.1417616	0.13061714	-0.20823301	-0.14645536	0.14915141	-0.14491543	-0.101676546	0.18703856	0.16140048	0.12312859	-0.17791924	-0.14959861	-0.120020896	0.16488864
-0.3342644	-0.39543536	0.27027777	-0.2688605	0.3823467	0.31161556	-0.29925275	0.2860968	0.31683937	-0.33593723	-0.32543784	-0.31209445	0.32397112	0.2732605	0.36690307	-0.30060112
0.19675498	0.27478394	-0.25137514	0.22503829	-0.2768392	-0.26820326	0.18135077	-0.17268693	-0.15917557	0.22915453	0.27780408	0.18509704	-0.26085067	-0.27639693	-0.21864976	0.18470542
0.09258689	0.036956824	-0.08222564	0.06611863	-0.04622025	-0.073576346	-0.012085673	0.012583701	0.069325276	0.02187557	0.046795513	0.0935615	-0.04996266	-0.043603994	-0.072121836	0.062767744
-0.4991603	-0.5878818	0.53362936	-0.4814361	0.51438075	0.50694054	-0.48586297	0.48804536	0.4546314	-0.46509963	-0.54730886	-0.5358838	0.5483349	0.4805505	0.5221728	-0.5030688
0.34430796	0.43061775	-0.39352784	0.37424266	-0.3919729	-0.40663332	0.40982562	-0.40337494	-0.34191975	0.39806396	0.45045057	0.44685534	-0.38252726	-0.34883654	-0.45829493	0.39278865
-0.35604304	-0.4939735	0.39722753	-0.37532744	0.47367647	0.37204316	-0.42498267	0.38948673	0.43113443	-0.4329223	-0.4556484	-0.48141164	0.42409486	0.42632383	0.44040203	-0.41404045
0.016297096	0.08414447	-0.08960039	0.07239245	-0.07750627	-0.056813296	0.0724424	-0.051972218	-0.05054539	0.04668218	0.070157014	0.03634645	-0.09504312	-0.044101607	-0.060720712	0.0062658777
-0.501468	-0.5901415	0.5284687	-0.45767635	0.5077206	0.53226626	-0.5021923	0.48866364	0.45368057	-0.51800674	-0.5284841	-0.51618135	0.53404015	0.47446486	0.50705904	-0.48630613
0.5248317	0.5093364	-0.55284566	0.5230976	-0.5625649	-0.52036804	0.45903182	-0.54307413	-0.49006358	0.53326255	0.54012996	0.5072464	-0.50318205	-0.4873373	-0.4914546	0.50195503
0.31939176	0.53253055	-0.32614362	0.32598543	-0.3925039	-0.3064911	0.29354107	-0.23239303	-0.22823352	0.281274	0.4856034	0.4147328	-0.39834335	-0.30764624	-0.47281128	0.3514868
-0.4610664	-0.55793566	0.440363	-0.5230074	0.4500788	0.48861283	-0.48178315	0.46062112	0.4423965	-0.50115335	-0.5407798	-0.45422482	0.50193197	0.5064358	0.46727166	-0.4635714
-0.445007	-0.41826227	0.42708004	-0.46692222	0.3972552	0.45589474	-0.38096136	0.43049106	0.3926805	-0.43124846	-0.49726817	-0.39396644	0.4477492	0.39877793	0.468568	-0.44632253
-0.074894324	-0.009194692	0.10451695	-0.0900958	0.0976639	0.10281255	-0.0639584	0.063924015	0.089183345	-0.06080593	-0.063196525	-0.047552086	0.049845103	0.05715694	0.052318037	-0.09373823
-0.1387131	-0.22205277	0.21829952	-0.13892744	0.21450329	0.18101321	-0.13569616	0.1835739	0.17299369	-0.14201331	-0.23136711	-0.21714427	0.1608894	0.22202231	0.13652322	-0.18068218
0.3415441	0.31511587	-0.30632338	0.317522	-0.30295736	-0.32119027	0.3316531	-0.41019386	-0.31731027	0.34715638	0.3111378	0.33334062	-0.32656822	-0.37389365	-0.30724195	0.39092582
0.47375372	0.546219	-0.45461157	0.45744166	-0.46069124	-0.52210253	0.3722347	-0.34791774	-0.44079286	0.4645464	0.48728028	0.4609274	-0.53834313	-0.49714825	-0.4892163	0.49762273
-0.16146685	-0.09239263	0.08056109	-0.08100464	0.18097603	0.11405289	-0.19383447	0.17698377	0.17095192	-0.1836409	-0.15403193	-0.14220944	0.18019792	0.16104433	0.14799267	-0.14089823
0.083542995	0.07711393	-0.1225367	0.12303441	-0.087939136	-0.09626773	0.060855195	-0.100394666	-0.069112	0.094704166	0.12035071	0.070712544	-0.13740404	-0.09080178	-0.11853713	0.15613043
-0.6576643	-0.6844781	0.600623	-0.6322034	0.67077345	0.64622647	-0.6136601	0.6490431	0.631081	-0.6238744	-0.687666	-0.6738424	0.62607735	0.61691636	0.68582	-0.58111423
0.63255054	0.6266246	-0.62836134	0.58272296	-0.6887795	-0.67895967	0.610787	-0.6197079	-0.5942224	0.5976734	0.6266351	0.6460666	-0.66302717	-0.5857254	-0.6390999	0.6622564
0.34906793	0.45879838	-0.3465574	0.29892638	-0.34469846	-0.347819	0.23190854	-0.23247695	-0.23017512	0.24401619	0.36877155	0.3108023	-0.3672378	-0.3593318	-0.3522577	0.32653373
-0.514317	-0.6230179	0.5442423	-0.47513518	0.52802545	0.49772295	-0.42779338	0.5046935	0.48695466	-0.43064633	-0.59251356	-0.5257295	0.51233464	0.5082292	0.5676189	-0.55713075
-0.040930446	-0.049186636	0.05972184	-0.0872807	0.0102415085	0.099844106	-0.09816807	0.025815928	0.062009014	-0.0893389	-0.056311466	-0.064187326	0.08172846	0.06901205	0.021229547	-0.09466417
-0.39944378	-0.44401863	0.37756684	-0.4348237	0.3999278	0.38591796	-0.4105799	0.37678474	0.3497361	-0.36500096	-0.43647048	-0.4073436	0.35153207	0.39204127	0.41216052	-0.34222135
0.3151008	0.37056652	-0.32571772	0.33709586	-0.3025518	-0.30338332	0.28925255	-0.3075678	-0.36516806	0.3502639	0.32533565	0.3103392	-0.37489018	-0.32721436	-0.29488847	0.32361048
-0.21999395	-0.27773896	0.23053178	-0.17573687	0.204797	0.16940787	-0.157588	0.16170226	0.15029545	-0.16525249	-0.2147302	-0.17710511	0.24632855	0.13254124	0.21068284	-0.202085
-0.06972618	-0.07629907	0.094525896	-0.057120733	0.11921324	0.05894867	-0.11049599	0.13859244	0.09417663	-0.12919013	-0.1278685	-0.08314635	0.07401595	0.11350876	0.14066952	-0.057924487
-0.09920922	-0.124118075	0.12740053	-0.101265445	0.10893874	0.113437906	-0.05785758	0.09232406	0.08719186	-0.12099363	-0.087597586	-0.10802431	0.051469497	0.11044777	0.11439031	-0.06765407
0.560235	0.62996477	-0.57465124	0.58480537	-0.59859246	-0.62794286	0.6257783	-0.59947133	-0.5790624	0.5771712	0.6509617	0.59687126	-0.609447	-0.5417272	-0.6528769	0.6333732
-0.37538555	-0.4431634	0.34181905	-0.32267994	0.40271926	0.35555083	-0.34597468	0.36716956	0.42116106	-0.3892124	-0.41410035	-0.36563727	0.352882	0.32921338	0.38531962	-0.34884027
-0.45427206	-0.5015363	0.4624364	-0.46311083	0.5200178	0.46833858	-0.43577227	0.485198	0.49501282	-0.45550412	-0.5502229	-0.49026027	0.4258336	0.46093386	0.53190935	-0.5055528
0.25078937	0.3547707	-0.3250312	0.34776476	-0.28364143	-0.30607665	0.26361617	-0.35057107	-0.33679757	0.3285658	0.3159448	0.2641634	-0.32879248	-0.34097925	-0.2804189	0.26723132
0.35149285	0.3625816	-0.3633011	0.3859401	-0.40652248	-0.31162488	0.3208945	-0.26013678	-0.28107688	0.25259644	0.38708028	0.36971483	-0.32873788	-0.30819383	-0.3608486	0.39912605
-0.1707649	-0.2321655	0.17654587	-0.20303704	0.23003745	0.17671745	-0.17984249	0.16051155	0.19484942	-0.14459796	-0.19851062	-0.23130749	0.21966672	0.170909	0.21321528	-0.18828128
-0.17196566	-0.19127533	0.20187198	-0.19894682	0.15974046	0.15717249	-0.15332101	0.18185194	0.21539561	-0.2045105	-0.21457785	-0.19268276	0.14597598	0.20285268	0.22167791	-0.20253389
-0.6030043	-0.6026681	0.64303136	-0.5878416	0.64805794	0.6603673	-0.6268379	0.6102612	0.60909593	-0.6361582	-0.59402317	-0.6065916	0.6179986	0.59503615	0.66028816	-0.6437103
-0.18188663	-0.25522342	0.2419568	-0.24980128	0.21780163	0.23788795	-0.2591121	0.24628729	0.20613481	-0.20549676	-0.23010087	-0.26965672	0.24661565	0.18072985	0.2037915	-0.19498846
-0.21762845	-0.26822403	0.23123795	-0.19616656	0.18710044	0.21084781	-0.1792552	0.22827701	0.20484245	-0.2127241	-0.20141086	-0.26204357	0.24790037	0.17261218	0.20027861	-0.23948947
-0.08423154	-0.1718214	0.12559679	-0.15444726	0.18628137	0.1750855	-0.22046475	0.15826604	0.21551427	-0.22463726	-0.12852213	-0.17149611	0.12525575	0.15032163	0.18337461	-0.11926125
-0.23667087	-0.2978365	0.30084068	-0.2646574	0.3089136	0.2584135	-0.29740432	0.24845164	0.29194924	-0.23929702	-0.28576937	-0.27706036	0.34265712	0.2793034	0.2951733	-0.30314714
0.51284623	0.4894998	-0.45351857	0.4895366	-0.5448961	-0.5347183	0.46385506	-0.48638138	-0.45434472	0.50367624	0.47686937	0.4478385	-0.48893872	-0.48193118	-0.48823583	0.5098245
0.3449362	0.36648118	-0.34575826	0.32262227	-0.36857134	-0.33146128	0.3460495	-0.27235115	-0.28167322	0.32633448	0.31624943	0.3588454	-0.37351355	-0.31568342	-0.3346888	0.28714275
0.34275883	0.47223583	-0.3436315	0.30682153	-0.38238686	-0.33183214	0.27219155	-0.2840809	-0.28702995	0.27534902	0.43082193	0.36471605	-0.35530168	-0.3186018	-0.40647697	0.33821425
0.50758016	0.57874435	-0.5208079	0.5874925	-0.6031064	-0.5536241	0.552578	-0.533023	-0.48940194	0.4871117	0.5242786	0.5566097	-0.5327403	-0.5038971	-0.57375693	0.4962974
0.42238116	0.45186335	-0.42962804	0.43041155	-0.38994148	-0.3762082	0.36815253	-0.40430862	-0.4429389	0.38833475	0.39935288	0.4574274	-0.4126478	-0.44781	-0.40470237	0.42688167
0.38847938	0.45673573	-0.40833515	0.43303555	-0.4653964	-0.4363336	0.4376056	-0.3466215	-0.4270261	0.43987867	0.5075738	0.42803156	-0.3957417	-0.49048945	-0.4413622	0.40621242
0.22787958	0.25347087	-0.2701585	0.2761061	-0.22527242	-0.24884276	0.17996359	-0.19052197	-0.16536358	0.1997955	0.32426998	0.21686877	-0.23414513	-0.25569507	-0.31738994	0.22371419
-0.31714126	-0.35204297	0.23098472	-0.2702034	0.30925727	0.24049163	-0.23514892	0.21495733	0.293081	-0.25139603	-0.25627902	-0.3309837	0.32349294	0.28811213	0.2637919	-0.28642574
0.41798297	0.43813786	-0.4358017	0.48430806	-0.45017678	-0.44081894	0.43318337	-0.45239344	-0.43228734	0.43497995	0.5019734	0.4194571	-0.42367634	-0.47593984	-0.44854972	0.48735207
0.27395257	0.41005006	-0.32353932	0.27529892	-0.28571913	-0.27524263	0.18563232	-0.18325932	-0.19196059	0.20626023	0.36661386	0.3662361	-0.29110238	-0.3238066	-0.41207385	0.30140892
0.2927866	0.38759202	-0.32552364	0.29195458	-0.3496847	-0.35095096	0.20365448	-0.18510212	-0.2223197	0.29292247	0.34599447	0.31088287	-0.28073302	-0.31374308	-0.34892538	0.34667847
-0.20373102	-0.18485549	0.19791642	-0.1772978	0.2325659	0.18528418	-0.23206969	0.25176552	0.19860616	-0.20787413	-0.20025097	-0.20099258	0.2568099	0.16876605	0.17703378	-0.24892214
-0.62688863	-0.6436146	0.5551287	-0.5814119	0.6027965	0.54234815	-0.60881644	0.5725656	0.6272332	-0.5579715	-0.58949935	-0.6123848	0.6390436	0.58208454	0.5551673	-0.62295026
-0.03140813	-0.046751365	0.0039679836	0.027173232	0.030869728	-0.011013243	-0.09264767	0.06141709	0.01326711	0.007882841	0.028697973	0.01803875	0.050377768	0.02029815	-0.012757707	-0.029826004
0.13859844	0.14407784	-0.19341639	0.2150299	-0.15077099	-0.1872329	0.14787693	-0.15269235	-0.13291687	0.1945603	0.22905982	0.14064218	-0.18285714	-0.19133799	-0.16527483	0.17502595
0.19543153	0.18582074	-0.15204427	0.24064617	-0.15416169	-0.18483275	0.17466749	-0.1917133	-0.14770392	0.20827633	0.21635756	0.24787165	-0.14934939	-0.1977163	-0.1621341	0.20017229
-0.56037325	-0.6070579	0.58224666	-0.514405	0.5501513	0.5962881	-0.521285	0.5899589	0.5455934	-0.5558092	-0.55035406	-0.6168529	0.53949565	0.611545	0.5999311	-0.5853719
0.23573573	0.21004431	-0.23039785	0.20331115	-0.24785292	-0.21796271	0.14308491	-0.1674775	-0.14256139	0.21867523	0.19588587	0.23838134	-0.17858164	-0.2164016	-0.21772997	0.23989657
0.062039815	0.06683593	-0.060498286	0.08723044	-0.081745595	-0.1265836	0.061101835	-0.11139509	-0.13387668	0.09034219	0.07524363	0.09638483	-0.11979251	-0.14383541	-0.08309678	0.07690491
-0.29430428	-0.39816648	0.33971995	-0.31039256	0.35344854	0.33039236	-0.28394464	0.35880175	0.27769938	-0.38236675	-0.38337675	-0.36063018	0.34623733	0.3240576	0.36941656	-0.37278405
-0.4862408	-0.61573076	0.5492983	-0.49751198	0.5028073	0.48615375	-0.45384917	0.5422815	0.46862817	-0.5455179	-0.5899611	-0.5747504	0.4890803	0.5149229	0.50901335	-0.49275136
-0.07911184	-0.06315538	0.12434787	-0.05897255	0.06957994	0.051708937	-0.06324837	0.13570626	0.03956896	-0.095159195	-0.10083359	-0.09822551	0.10017998	0.074251056	0.11289203	-0.094086096
-0.29222783	-0.3362063	0.32192525	-0.2588721	0.25496066	0.25909057	-0.2444341	0.24814782	0.2578794	-0.2581151	-0.322841	-0.30273378	0.2779804	0.32180613	0.34078032	-0.3301564
-0.26685923	-0.32530043	0.23030236	-0.2816176	0.32647976	0.2761658	-0.2774954	0.23905425	0.3125763	-0.24881767	-0.33582938	-0.33068597	0.3370171	0.3138344	0.28221998	-0.27974042
0.32312912	0.38604146	-0.34359053	0.31750873	-0.38843426	-0.3147071	0.20458466	-0.22484653	-0.18790287	0.26346052	0.4195748	0.37736824	-0.37818274	-0.35170728	-0.43022132	0.37539017
0.60837936	0.63084966	-0.5228372	0.6156514	-0.5785462	-0.56485367	0.5251515	-0.5017423	-0.51843256	0.5242996	0.5939249	0.6172571	-0.533961	-0.5486034	-0.62084556	0.564266
-0.37222928	-0.49512097	0.3856102	-0.40433255	0.4756484	0.4337733	-0.41408798	0.38147792	0.45893043	-0.4411697	-0.5261458	-0.46452248	0.4647636	0.4031438	0.43794405	-0.47883567
0.3342027	0.40190935	-0.37422964	0.4125157	-0.41109493	-0.4322899	0.3857041	-0.43222243	-0.35998157	0.43393722	0.41132966	0.35619253	-0.39666247	-0.36213356	-0.37307748	0.40493053
0.53849703	0.6151325	-0.5865512	0.5213666	-0.61248016	-0.5919366	0.51527256	-0.4964349	-0.48205754	0.5494053	0.6356578	0.61381024	-0.59591824	-0.5373558	-0.6353838	0.603332
-0.33509216	-0.44003448	0.38904616	-0.36528072	0.4255247	0.34132728	-0.41463655	0.32741112	0.32939696	-0.41482547	-0.39641124	-0.44597447	0.42529413	0.36411214	0.3889924	-0.41200277
-0.5757631	-0.57742697	0.5449643	-0.6047836	0.5157195	0.58932805	-0.5801529	0.60786146	0.57121384	-0.578724	-0.5732373	-0.5556296	0.51354355	0.53358626	0.5446269	-0.5316095
-0.32849643	-0.42406747	0.31013125	-0.3506977	0.42308787	0.37204915	-0.39079723	0.3598289	0.35084143	-0.38480905	-0.35767466	-0.3970236	0.323317	0.37614304	0.3996635	-0.32007566
-0.6367581	-0.6985251	0.6167612	-0.5772986	0.5956941	0.6398337	-0.6359271	0.5741756	0.633289	-0.604766	-0.6642411	-0.6324226	0.60322964	0.63696164	0.6300269	-0.66924006
0.43799284	0.55616474	-0.4421782	0.42403948	-0.44639117	-0.4706048	0.35618794	-0.34943157	-0.3992844	0.36897218	0.5083657	0.46257362	-0.49889967	-0.41370788	-0.5190207	0.41110265
0.28349102	0.2592196	-0.29365286	0.26532444	-0.29059887	-0.22411023	0.284134	-0.3019625	-0.28256315	0.24444412	0.26601863	0.23154798	-0.22874542	-0.26128668	-0.27632672	0.25552073
0.39752257	0.44569993	-0.40421066	0.45199677	-0.46296564	-0.41260836	0.46482065	-0.40104732	-0.39798334	0.4411031	0.4016814	0.39100018	-0.47991282	-0.39671183	-0.4055413	0.38111135
0.33866492	0.4440585	-0.34773603	0.36844936	-0.38368672	-0.35943675	0.3087397	-0.3186493	-0.31673184	0.34321058	0.41767222	0.4018853	-0.37264258	-0.37670586	-0.37576514	0.3806252
-0.0642437	-0.105096385	0.05205264	-0.07116838	0.13068594	0.049741697	-0.047780097	0.08638845	0.11345075	-0.0911796	-0.07609948	-0.12693189	0.05145857	0.04267099	0.08809664	-0.050856564
